Date,Ticker,Close,High,Low,Open,Volume,Prev_close,Daily_return,MA_20,MA_50,HL_pct,Volatility_20d,MA_Signal,Return_DecimalW,Rolling_Mean_20W,Rolling_Std_20W,Sharpe_20D,Avg_volm20W,Volm_ratio,Volm_spiked
2019-12-20,ICICIBANK.NS,528.1810913085938,531.4695525533842,521.5558802810053,523.2001109034006,27691592,522.4746704101562,1.0921909178789109,508.6149276733398,475.2382513427734,1.8974455287174805,1.2734012399903059,True,0.010921909178789109,0.0048178040153214014,0.012734012399903,5.659699390746713,32444835.05,0.8534976971627415,False
2019-12-23,ICICIBANK.NS,523.5386352539062,530.8408898159852,519.9600293330193,529.0516163717649,11521942,528.1810913085938,-0.878951581395236,510.71856079101565,477.513076171875,2.060062478951686,1.3083544681014168,True,-0.00878951581395236,0.004277680291247164,0.013083544681014112,4.853156041649368,31736288.25,0.36305260114972643,False
2019-12-24,ICICIBANK.NS,523.3451538085938,526.101673714571,521.6042280446538,524.215646206785,6715007,523.5386352539062,-0.03695647890793488,512.1886825561523,479.69021484375,0.8590475214376478,1.2077219716858405,True,-0.0003695647890793488,0.0029634982733612756,0.012077219716858347,3.530157779157223,17729155.7,0.3787550356952418,False
2019-12-26,ICICIBANK.NS,521.0723266601562,524.6025850616447,520.0084438985158,523.3451939384097,7831074,523.3451538085938,-0.43428837200406273,513.7966323852539,481.81609313964844,0.8778415410356856,1.1810335238805192,True,-0.0043428837200406275,0.0032554605322267687,0.011810335238805134,4.002362960349745,16627382.45,0.47097455198066973,False
2019-12-27,ICICIBANK.NS,531.372802734375,532.4366853045703,520.6853343047646,523.2484046317394,11247684,521.0723266601562,1.9767843247865913,515.2595001220703,484.0899499511719,2.2552245434192764,1.1136221104602477,True,0.019767843247865912,0.0028937035876390516,0.011136221104602415,3.728961059274117,15404441.75,0.7301584947081903,False
2019-12-30,ICICIBANK.NS,526.1016845703125,534.0809819327568,524.7959459460826,531.5662588596717,13180302,531.372802734375,-0.9919811734695518,516.7755676269531,486.1916491699219,1.7473675616995463,1.0953341957794387,True,-0.009919811734695519,0.0030285553251793965,0.010953341957794323,3.9866590473637067,15397229.4,0.8560177716128591,False
2019-12-31,ICICIBANK.NS,521.2174682617188,525.9566525096792,520.3469757302303,525.9566525096792,12491978,526.1016845703125,-0.928378762478755,518.1296356201171,488.09314208984375,1.0662723469571422,1.1213461491637153,True,-0.00928378762478755,0.0027301879784069217,0.011213461491637093,3.4717919217478626,15515325.85,0.8051379726581765,False
2020-01-01,ICICIBANK.NS,519.1378784179688,524.6992064121995,518.1223433733362,522.1845425843054,7642793,521.2174682617188,-0.3989869815157032,519.4546798706054,490.0072052001953,1.2618270567173013,1.1241329892237037,True,-0.003989869815157032,0.00268238497987936,0.011241329892236977,3.39567972039451,15257682.65,0.500914403276044,False
2020-01-02,ICICIBANK.NS,522.861572265625,524.1189633218469,518.2674313473428,518.4125330945819,10264223,519.1378784179688,0.7172841748715986,520.0035614013672,491.7375030517578,1.1271633640635352,0.7420721884434085,True,0.007172841748715986,0.0010875655429347399,0.007420721884433997,1.7323088573166592,14221266.9,0.7217516605359541,False
2020-01-03,ICICIBANK.NS,521.1690063476562,523.0550339441114,518.6543422406796,520.3469205137261,9594690,522.861572265625,-0.32371205071251435,520.5234252929688,493.35754150390625,0.8416552175297638,0.7449095824371651,True,-0.0032371205071251435,0.001034348707467863,0.0074490958243715625,1.6123018763634478,13083295.5,0.7333542225657137,False
2020-01-06,ICICIBANK.NS,508.4505615234375,519.6215671208486,506.6128813678246,519.6215671208486,12534334,521.1690063476562,-2.4403686077476863,520.5669525146484,494.7299822998047,2.4960589740722674,0.9267546321027836,True,-0.024403686077476863,0.0001266045062458263,0.009267546321027767,-0.25894678105643043,12466593.4,1.0054337699022091,False
2020-01-07,ICICIBANK.NS,505.742431640625,518.0256672258183,504.53344711196837,513.866772253729,16101835,508.4505615234375,-0.5326240322556249,520.3928619384766,495.7706768798828,2.6535952823857816,0.9313930687497276,True,-0.005326240322556249,-0.00030167468932747985,0.009313930687497207,-0.9876091046724187,12622641.3,1.2756311945583052,False
2020-01-08,ICICIBANK.NS,508.6923522949219,510.0463795747278,498.10163580481515,499.0688234471546,16094310,505.742431640625,0.5832851803095407,520.2598739624024,496.8616662597656,2.3618235336046385,0.9363026670536707,True,0.005832851803095407,-0.00021896447826784518,0.00936302667053664,-0.8421997638837634,12826284.65,1.2547912695824974,False
2020-01-09,ICICIBANK.NS,528.3745727539062,529.4385145307168,512.8995711925547,513.286469844567,18934019,508.6923522949219,3.869179548343852,520.8764541625976,498.1944512939453,3.251266362379553,1.2665582131903135,True,0.03869179548343852,0.0012569533920244764,0.012665582131903084,1.2272575258724803,13084577.8,1.447048524561488,True
2020-01-10,ICICIBANK.NS,522.5231323242188,528.5680551877567,520.8305539224282,527.0205785476709,12335407,528.3745727539062,-1.1074417149162938,521.1134170532226,499.5311053466797,1.4643969759938347,1.2947399404532929,True,-0.011074417149162939,0.0005345541621106684,0.01294739940453288,0.3148276040335906,13082087.35,0.9429234547956141,False
2020-01-13,ICICIBANK.NS,520.9271850585938,528.1327440329308,520.3468961479856,521.7009823159947,7901800,522.5231323242188,-0.3054309305936595,521.1883712768555,500.9925244140625,1.490048459732906,1.295545537762221,True,-0.003054309305936595,0.00022306337035458095,0.01295545537762216,-0.06704235904702618,12582934.3,0.6279775298516816,False
2020-01-14,ICICIBANK.NS,519.9600219726562,521.2657606315963,516.6232720310708,518.6059947734109,13939440,520.9271850585938,-0.18566185710363986,521.1085769653321,502.45007568359375,0.8911972217390358,1.2930141686729204,True,-0.0018566185710363987,-7.458970921171437e-05,0.012930141686729159,-0.4326062760638542,12626377.55,1.103993599494417,False
2020-01-15,ICICIBANK.NS,518.025634765625,519.3313733942234,513.2381035580961,517.542040984465,12353176,519.9600219726562,-0.3720261414891962,520.8401779174804,503.70935302734375,1.1718727553342079,1.2925502545984604,True,-0.0037202614148919622,-0.00043677828584431564,0.012925502545984558,-0.8775848995107529,12668228.2,0.9751305237775872,False
2020-01-16,ICICIBANK.NS,519.5248413085938,522.2813023468906,515.7044384941968,516.381481618543,11249232,518.025634765625,0.28940779033976755,520.634651184082,505.0402038574219,1.2696020064083189,1.2945828218509499,True,0.0028940779033976754,-0.00031516984375637756,0.012945828218509451,-0.7270876396260024,12585381.4,0.8938332214548539,False
2020-01-17,ICICIBANK.NS,514.5921630859375,520.3469412501189,513.1897292258928,516.9617845691237,18312609,519.5248413085938,-0.9494595504291348,520.2405258178711,506.03350524902345,1.3776457745886161,1.3103420133086372,True,-0.009494595504291348,-0.0006790681492443655,0.013103420133086328,-1.1591979835157915,12896872.35,1.4199263591222566,True
2020-01-20,ICICIBANK.NS,517.3002319335938,526.1500215337655,513.5765835191719,515.5109585983402,19159996,514.5921630859375,0.5262553614140446,519.6964828491211,507.12255798339845,2.4433792266078234,1.2899227931694854,True,0.0052625536141404465,-0.0009620359274767987,0.012899227931694809,-1.5257837539686727,12470292.55,1.5364512037851108,True
2020-01-21,ICICIBANK.NS,513.6248779296875,522.5230141793963,512.8027922191036,515.4625576776752,13477994,517.3002319335938,-0.7104876002410256,519.2007949829101,507.927255859375,1.8790291131244923,1.2850833857218464,True,-0.0071048760024102564,-0.0008778039368996934,0.012850833857218419,-1.4274786542039826,12568095.15,1.0723975144316122,False
2020-01-22,ICICIBANK.NS,505.6939697265625,517.3969741034881,503.6628995535334,514.0601653628478,17527408,513.6248779296875,-1.5441051522061786,518.3182357788086,508.4311602783203,2.673950414028586,1.325500317312008,True,-0.015441051522061787,-0.0016313782735488153,0.013255003173120037,-2.2864508109967936,13108715.2,1.3370805401279906,False
2020-01-23,ICICIBANK.NS,510.38494873046875,512.8512654992223,500.08437636205844,504.29167817459194,17061293,505.6939697265625,0.927631983913659,517.7838668823242,509.24263244628906,2.5246275220697565,1.3456672292018628,True,0.00927631983913659,-0.0009504180955899544,0.013456672292018584,-1.4488726952803064,13570226.15,1.2572592977752253,False
2020-01-24,ICICIBANK.NS,516.3330688476562,519.7666320017483,509.7078575007106,511.88402956783887,17851868,510.38494873046875,1.16541840271404,517.0318801879882,509.9235321044922,1.9708211470690802,1.2910413223848562,True,0.011654184027140399,-0.00135610105662623,0.012910413223848517,-2.009000173717047,13900435.35,1.284266826937906,False
2020-01-27,ICICIBANK.NS,519.6214599609375,527.1171627337569,514.0601320972327,520.8304442791342,38149166,516.3330688476562,0.6368740085968594,516.7078689575195,510.6469873046875,2.528799998354689,1.2855403956231337,True,0.006368740085968594,-0.0005416734655930245,0.01285540395623129,-1.0119001513527246,15148878.55,2.5182831768098106,True
2020-01-28,ICICIBANK.NS,510.8684997558594,522.861590520739,507.24154627268985,520.4436215319593,24009224,519.6214599609375,-1.6844878203714158,516.1904205322265,511.2243981933594,3.006042946960544,1.323169684567973,True,-0.016844878203714157,-0.0009197279945393547,0.013231696845679684,-1.4366876013260355,15724740.85,1.5268438589243905,True
2020-01-29,ICICIBANK.NS,509.3209533691406,517.251903290429,508.0636213281614,514.1085436717585,16400827,510.8684997558594,-0.3029246053452722,515.6995742797851,511.8646765136719,1.7985610713243536,1.3221705405257804,True,-0.003029246053452722,-0.0008716968064541392,0.01322170540525776,-1.3801051203535253,16162642.55,1.0147367269469187,False
2020-01-30,ICICIBANK.NS,514.7372436523438,516.4298219231634,506.9513954130622,510.3365519547016,14319317,509.3209533691406,1.063433626159409,515.2933578491211,512.5842639160156,1.8609928469272257,1.3354540883218067,True,0.010634336261594091,-0.0006986220808102339,0.013354540883218021,-1.1606439615885993,16365397.25,0.874975216382236,False
2020-01-31,ICICIBANK.NS,508.4021911621094,515.2691995848936,505.25883142742913,512.6094336555489,16292578,514.7372436523438,-1.230735208760822,514.6550170898438,513.1142834472656,1.944753032913534,1.3597090758675396,True,-0.012307352087608222,-0.0011521336598343877,0.013597090758675353,-1.6694115504178062,16700291.65,0.9755864353422834,False
2020-02-03,ICICIBANK.NS,498.633544921875,502.11545562836,485.5281650230603,487.4625401825147,22531888,508.4021911621094,-1.9214406251682616,514.1641662597656,513.4769793701172,3.262631612067673,1.3172941235310234,True,-0.019214406251682616,-0.0008926696685446755,0.013172941235310189,-1.4104881257675692,17200169.35,1.3099805903945938,False
2020-02-04,ICICIBANK.NS,513.3831176757812,517.1068250027565,499.6974498507579,502.93750439107026,17781475,498.633544921875,2.957998494910162,514.5462005615234,514.115322265625,3.491416758719332,1.4770178236383609,True,0.02957998494910162,0.000852641595038218,0.014770178236383566,0.6178449605112433,17284151.35,1.0287733912952572,False
2020-02-05,ICICIBANK.NS,521.4108276367188,522.6682187814763,508.45054881625816,511.69060376326127,18782476,513.3831176757812,1.56368795243619,515.1821243286133,514.6646844482422,2.7694073832394843,1.5103102481927886,True,0.0156368795243619,0.0013428429811015428,0.015103102481927842,1.1194644258429614,17418559.65,1.0783024760603557,False
2020-02-06,ICICIBANK.NS,523.8287963867188,529.051633197627,518.6543661832312,522.6198118501611,15296851,521.4108276367188,0.4637358148006595,514.9548355102539,515.362993774414,1.9940642701113656,1.2337138474549982,False,0.004637358148006595,-0.0003598788856700535,0.012337138474549933,-0.8204889440803903,17236701.25,0.8874581498011401,False
2020-02-07,ICICIBANK.NS,518.8477172851562,523.9737989431799,517.5903854116692,523.2000607927599,8297149,523.8287963867188,-0.9508982965276308,514.7710647583008,515.6976391601562,1.2186068378719055,1.2270368619510343,False,-0.009508982965276308,-0.00028160717647572196,0.012270368619510292,-0.7236914498653763,17034788.35,0.48707085932183003,False
2020-02-10,ICICIBANK.NS,516.4298095703125,524.4574545134066,513.0930006811658,520.9756029096975,12536053,518.8477172851562,-0.46601490847744814,514.5461959838867,516.1106286621093,2.1903254950613804,1.2294696741168882,False,-0.004660149084774481,-0.0003618991654176163,0.012294696741168832,-0.8259298200255281,17266501.0,0.7260332015154662,False
2020-02-11,ICICIBANK.NS,522.0394287109375,526.9237135510275,519.8632569377098,520.056706235151,11243552,516.4298095703125,1.086230700991563,514.6501663208007,516.6686950683594,1.3671667441490698,1.2539814184716302,False,0.01086230700991563,0.00027404711362998517,0.012539814184716253,-0.004722753980929409,17131706.6,0.6563007563998323,False
2020-02-12,ICICIBANK.NS,531.276123046875,532.630209264613,524.892708665984,527.8909665349748,14026335,522.0394287109375,1.7693480277429432,515.3126907348633,517.4414776611328,1.482167854205016,1.3083228698606577,False,0.01769348027742943,0.0013447341982460548,0.013083228698606527,1.2945893158330506,17215364.55,0.8147567807386338,False
2020-02-13,ICICIBANK.NS,523.2484130859375,530.9859127249163,520.3468507213205,530.9859127249163,9227235,531.276123046875,-1.5110240443139975,515.4988693237304,517.6687670898438,2.002548494477903,1.358095520436538,False,-0.015110240443139975,0.0004445182809191724,0.013580955204365332,0.19489965094006673,17114264.7,0.5391546269586447,False
2020-02-14,ICICIBANK.NS,527.8909912109375,530.6475113475179,518.9445057255743,523.4902993462483,14458649,523.2484130859375,0.8872608131995443,516.1638107299805,518.01115234375,2.236606042037151,1.3494216203966043,False,0.008872608131995443,0.0013628784627335118,0.013494216203965995,1.2765053633933696,16921566.7,0.8544509652288875,False
2020-02-17,ICICIBANK.NS,523.8287963867188,527.4557499963917,520.1051476271005,525.1828826806426,7793293,527.8909912109375,-0.7695139511474551,516.4902389526367,518.3361279296874,1.392447018735733,1.3607715847241166,False,-0.007695139511474551,0.0007149938064527619,0.01360771584724112,0.5100480759905726,16353231.55,0.476559814870352,False
2020-02-18,ICICIBANK.NS,523.44189453125,526.5369063834131,518.4125076505402,523.2484452219071,15918303,523.8287963867188,-0.07386036394668119,516.9810897827149,518.6204809570313,1.5509645114803976,1.348910826033782,False,-0.0007386036394668119,0.0010333074245999342,0.013489108260337774,0.8891367086905564,16475247.0,0.9661951046925124,False
2020-02-19,ICICIBANK.NS,526.923828125,528.5680589621132,522.7649329716784,525.6664959668958,8704234,523.44189453125,0.6651996391821337,518.0425827026368,518.9319152832031,1.1086475979595882,1.2963358921903554,False,0.006651996391821336,0.0021379598202940905,0.012963358921903503,2.2779184503596257,16034088.3,0.5428580557336709,False
2020-02-20,ICICIBANK.NS,529.0516357421875,531.3245030688684,524.0222482394283,527.6008542913405,13588526,526.923828125,0.4038169282947532,518.9759170532227,519.1920886230469,1.3858274080001811,1.2864082018519456,False,0.004038169282947532,0.0018760522924846374,0.012864082018519405,1.972299408526389,15860449.95,0.8567553911041471,False
2020-02-24,ICICIBANK.NS,512.4642944335938,524.0705449130858,510.23977489817963,521.7976778071624,16940750,529.0516357421875,-3.1352972352734465,518.7824783325195,519.0856970214844,2.6142571122577567,1.4618450780224108,False,-0.031352972352734466,-0.0002743055265091058,0.014618450780224066,-0.5995198047018379,15814894.05,1.071189598010617,False
2020-02-25,ICICIBANK.NS,513.5282592773438,521.1206581950111,508.06362581746794,514.9790406526263,14942960,512.4642944335938,0.20761736091798508,518.4778182983398,518.9677001953125,2.5478911446844386,1.4547121892722554,False,0.002076173609179851,-0.000488933850348543,0.014547121892722512,-0.8366720140037426,14654583.75,1.0196782286634378,False
